DATE,OPEN,HIGH,LOW,CLOSE
03/30/1995,451.8699951171875,454.67999267578125,442.69000244140625,448.4200134277344
03/31/1995,448.3599853515625,448.54998779296875,439.2200012207031,447.1499938964844
04/03/1995,447.1499938964844,448.80999755859375,442.29998779296875,448.489990234375
04/04/1995,448.489990234375,450.8999938964844,441.5299987792969,441.8599853515625
04/05/1995,441.8599853515625,444.6600036621094,438.3800048828125,444.6600036621094
04/06/1995,444.6600036621094,445.8800048828125,439.9100036621094,439.9200134277344
04/07/1995,440.3299865722656,444.05999755859375,438.8500061035156,444.010009765625
04/10/1995,444.010009765625,449.6400146484375,442.5799865722656,449.3599853515625
04/11/1995,449.3599853515625,454.4100036621094,449.3599853515625,453.3299865722656
04/12/1995,453.3299865722656,457.0199890136719,452.010009765625,456.9800109863281
04/13/1995,456.9800109863281,459.6099853515625,456.2300109863281,458.92999267578125
04/17/1995,458.92999267578125,466.7900085449219,456.739990234375,457.05999755859375
04/18/1995,457.05999755859375,461.3999938964844,452.7900085449219,453.42999267578125
04/19/1995,453.4800109863281,453.4800109863281,442.7099914550781,447.05999755859375
04/20/1995,447.1700134277344,449.80999755859375,444.2099914550781,449.010009765625
04/21/1995,449.010009765625,451.9100036621094,449.010009765625,451.3399963378906
04/24/1995,451.3399963378906,457.19000244140625,448.92999267578125,456.4100036621094
04/25/1995,456.42999267578125,461.0199890136719,456.42999267578125,459.1000061035156
04/26/1995,459.1000061035156,463.0299987792969,456.1600036621094,463.0299987792969
04/27/1995,463.0299987792969,468.8900146484375,462.5899963378906,465.3399963378906
04/28/1995,465.3399963378906,470.489990234375,463.69000244140625,469.55999755859375
05/01/1995,469.55999755859375,472.4700012207031,466.04998779296875,466.04998779296875
05/02/1995,466.04998779296875,467.5400085449219,463.3800048828125,465.3800048828125
05/03/1995,465.3800048828125,474.92999267578125,465.3800048828125,474.92999267578125
05/04/1995,474.92999267578125,484.1300048828125,473.4700012207031,474.1000061035156
05/05/1995,474.1000061035156,478.2699890136719,470.29998779296875,470.29998779296875
05/08/1995,470.29998779296875,478.19000244140625,469.7099914550781,476.7799987792969
05/09/1995,476.7799987792969,479.489990234375,471.8299865722656,476.0
05/10/1995,476.0,479.1300048828125,471.6300048828125,472.8800048828125
05/11/1995,472.8699951171875,479.57000732421875,470.7200012207031,479.57000732421875
05/12/1995,479.57000732421875,486.2300109863281,477.92999267578125,483.19000244140625
05/15/1995,483.19000244140625,486.9700012207031,481.2200012207031,486.3399963378906
05/16/1995,486.3399963378906,492.4700012207031,485.510009765625,491.0400085449219
05/17/1995,491.0400085449219,497.7799987792969,491.0400085449219,494.69000244140625
05/18/1995,494.69000244140625,498.92999267578125,488.0199890136719,488.0199890136719
05/19/1995,488.0199890136719,490.3299865722656,484.67999267578125,489.8699951171875
05/22/1995,489.7699890136719,495.8500061035156,489.55999755859375,495.0899963378906
05/23/1995,495.0899963378906,503.1199951171875,495.0899963378906,503.1199951171875
05/24/1995,503.1199951171875,509.239990234375,498.0,500.5
05/25/1995,500.5,502.1600036621094,495.1499938964844,501.6600036621094
05/26/1995,501.6600036621094,501.6600036621094,494.42999267578125,496.05999755859375
05/30/1995,496.05999755859375,498.1499938964844,481.2099914550781,482.0799865722656
05/31/1995,482.0799865722656,488.1000061035156,474.1700134277344,488.1000061035156
06/01/1995,488.1000061035156,493.6099853515625,487.20001220703125,490.9599914550781
06/02/1995,490.9599914550781,496.2300109863281,486.07000732421875,492.6499938964844
06/05/1995,492.6499938964844,502.9200134277344,492.6499938964844,500.80999755859375
06/06/1995,500.80999755859375,504.05999755859375,495.1199951171875,495.1199951171875
06/07/1995,495.1199951171875,499.25,493.5799865722656,497.1499938964844
06/08/1995,497.1499938964844,501.2200012207031,497.1499938964844,500.8599853515625
06/09/1995,500.8599853515625,502.0799865722656,495.57000732421875,500.4100036621094
06/12/1995,500.4100036621094,503.8800048828125,499.4100036621094,501.69000244140625
06/13/1995,501.69000244140625,506.30999755859375,501.69000244140625,505.32000732421875
06/14/1995,505.32000732421875,507.010009765625,500.760009765625,506.0899963378906
06/15/1995,506.0899963378906,513.239990234375,506.0899963378906,511.989990234375
06/16/1995,511.989990234375,518.4199829101562,511.989990234375,517.5700073242188
06/19/1995,517.5499877929688,530.8900146484375,517.5499877929688,530.530029296875
06/20/1995,530.530029296875,539.5499877929688,530.530029296875,539.5499877929688
06/21/1995,539.5499877929688,542.9600219726562,533.3300170898438,535.52001953125
06/22/1995,535.52001953125,546.1199951171875,535.52001953125,546.0599975585938
06/23/1995,546.0599975585938,546.5700073242188,541.8400268554688,544.6599731445312
06/26/1995,544.6599731445312,546.3599853515625,535.8900146484375,536.489990234375
06/27/1995,536.489990234375,540.47998046875,526.8800048828125,527.8400268554688
06/28/1995,527.8400268554688,533.52001953125,522.0900268554688,530.6500244140625
06/29/1995,530.6500244140625,537.969970703125,529.8499755859375,536.2100219726562
06/30/1995,536.2100219726562,541.6699829101562,536.1099853515625,538.030029296875
07/03/1995,538.030029296875,540.3300170898438,536.72998046875,538.969970703125
07/05/1995,538.969970703125,546.3800048828125,538.969970703125,543.3900146484375
07/06/1995,543.3900146484375,554.0900268554688,543.3900146484375,553.8699951171875
07/07/1995,553.8599853515625,567.5599975585938,553.280029296875,567.5599975585938
07/10/1995,567.5599975585938,575.969970703125,567.5,573.5599975585938
07/11/1995,573.5599975585938,573.5599975585938,563.9299926757812,563.97998046875
07/12/1995,563.97998046875,580.0,563.97998046875,579.7100219726562
07/13/1995,579.7100219726562,591.510009765625,577.4400024414062,583.25
07/14/1995,583.27001953125,589.97998046875,574.3400268554688,589.8499755859375
07/17/1995,589.8499755859375,600.010009765625,589.8499755859375,596.9099731445312
07/18/1995,595.1900024414062,597.1199951171875,578.0900268554688,578.4600219726562
07/19/1995,578.4600219726562,578.4600219726562,530.4000244140625,547.1199951171875
07/20/1995,549.8499755859375,554.52001953125,545.5,550.3300170898438
07/21/1995,550.3300170898438,555.739990234375,547.3200073242188,547.780029296875
07/24/1995,547.780029296875,563.0599975585938,547.780029296875,562.6400146484375
07/25/1995,562.6400146484375,575.1199951171875,562.6400146484375,572.7100219726562
07/26/1995,572.7100219726562,581.4299926757812,572.7100219726562,576.8400268554688
07/27/1995,576.8400268554688,586.9500122070312,576.8400268554688,584.25
07/28/1995,584.25,584.25,573.3300170898438,574.1799926757812
07/31/1995,574.1799926757812,576.5700073242188,564.3300170898438,568.8800048828125
08/01/1995,568.8800048828125,569.27001953125,554.25,559.2100219726562
08/02/1995,559.3599853515625,569.030029296875,550.7000122070312,551.5599975585938
08/03/1995,551.5599975585938,553.5499877929688,541.6400146484375,553.0599975585938
08/04/1995,553.0599975585938,561.0900268554688,553.0599975585938,560.5800170898438
08/07/1995,560.5800170898438,566.7000122070312,560.5800170898438,563.6500244140625
08/08/1995,563.6500244140625,568.6699829101562,563.6500244140625,565.7100219726562
08/09/1995,565.7100219726562,577.22998046875,565.7100219726562,575.489990234375
08/10/1995,575.489990234375,577.47998046875,567.8200073242188,569.75
08/11/1995,569.75,575.6900024414062,568.22998046875,575.6400146484375
08/14/1995,575.6699829101562,584.760009765625,573.4600219726562,584.72998046875
08/15/1995,584.72998046875,588.260009765625,579.6300048828125,584.0499877929688
08/16/1995,584.0399780273438,596.4500122070312,584.0399780273438,596.4299926757812
08/17/1995,596.4299926757812,600.1500244140625,593.1300048828125,596.280029296875
08/18/1995,596.280029296875,601.6500244140625,594.02001953125,595.52001953125
08/21/1995,595.52001953125,598.72998046875,578.8900146484375,578.8900146484375
08/22/1995,578.8900146484375,589.5499877929688,576.9000244140625,589.25
08/23/1995,589.25,593.3200073242188,587.0499877929688,591.3200073242188
08/24/1995,591.3200073242188,591.6400146484375,580.22998046875,583.1599731445312
08/25/1995,583.1599731445312,584.7899780273438,579.969970703125,580.0999755859375
08/28/1995,580.0999755859375,581.6199951171875,565.8499755859375,566.0499877929688
08/29/1995,566.0499877929688,566.8200073242188,549.1199951171875,566.8200073242188
08/30/1995,566.8200073242188,574.489990234375,566.6599731445312,572.8300170898438
08/31/1995,572.8499755859375,580.030029296875,572.8499755859375,576.77001953125
09/01/1995,576.77001953125,576.8599853515625,572.1599731445312,573.2100219726562
09/05/1995,573.2100219726562,595.3599853515625,573.2100219726562,595.3599853515625
09/06/1995,595.3599853515625,601.1500244140625,593.8599853515625,594.1199951171875
09/07/1995,597.1599731445312,604.3900146484375,597.0499877929688,599.1400146484375
09/08/1995,599.1400146484375,604.27001953125,593.9000244140625,604.27001953125
09/11/1995,604.27001953125,612.5599975585938,604.27001953125,609.75
09/12/1995,610.0800170898438,613.780029296875,605.9000244140625,605.989990234375
09/13/1995,605.989990234375,611.0499877929688,603.1699829101562,607.7000122070312
09/14/1995,607.7000122070312,610.0,603.739990234375,604.1199951171875
09/15/1995,604.1199951171875,604.1199951171875,586.27001953125,589.010009765625
09/18/1995,589.010009765625,591.75,581.7899780273438,591.1300048828125
09/19/1995,591.1300048828125,601.8800048828125,589.5700073242188,601.02001953125
09/20/1995,601.02001953125,608.2100219726562,601.02001953125,603.1900024414062
09/21/1995,603.1900024414062,603.1900024414062,593.1400146484375,594.8499755859375
09/22/1995,594.8499755859375,594.8499755859375,586.8400268554688,592.6400146484375
09/25/1995,592.6400146484375,593.9199829101562,583.5999755859375,587.9299926757812
09/26/1995,587.9299926757812,595.8300170898438,580.530029296875,580.77001953125
09/27/1995,580.7000122070312,580.7000122070312,557.260009765625,576.219970703125
09/28/1995,576.219970703125,595.47998046875,576.219970703125,595.4400024414062
09/29/1995,595.4400024414062,599.3099975585938,584.9299926757812,585.0800170898438
10/02/1995,585.0800170898438,587.9000244140625,573.1699829101562,573.8699951171875
10/03/1995,573.8699951171875,575.8099975585938,563.9500122070312,573.1599731445312
10/04/1995,573.1599731445312,573.1599731445312,557.4299926757812,558.989990234375
10/05/1995,558.989990234375,572.760009765625,556.6099853515625,572.75
10/06/1995,572.75,581.739990234375,566.97998046875,567.4199829101562
10/09/1995,567.4099731445312,567.4099731445312,543.0399780273438,546.9299926757812
10/10/1995,546.9299926757812,551.6799926757812,527.8900146484375,550.760009765625
10/11/1995,550.760009765625,564.6500244140625,550.760009765625,564.3300170898438
10/12/1995,564.3300170898438,573.489990234375,564.3300170898438,573.0999755859375
10/13/1995,573.0999755859375,579.6799926757812,569.3499755859375,570.0
10/16/1995,570.010009765625,573.9199829101562,567.010009765625,568.4600219726562
10/17/1995,568.4600219726562,589.4299926757812,568.4600219726562,589.4299926757812
10/18/1995,589.4299926757812,605.1799926757812,589.4299926757812,597.969970703125
10/19/1995,597.969970703125,602.5999755859375,591.0,601.260009765625
10/20/1995,601.260009765625,601.97998046875,590.1300048828125,591.8800048828125
10/23/1995,587.8400268554688,594.72998046875,586.010009765625,593.27001953125
10/24/1995,593.2000122070312,597.5599975585938,593.02001953125,594.22998046875
10/25/1995,594.22998046875,595.2000122070312,584.3300170898438,584.3300170898438
10/26/1995,584.3300170898438,588.1300048828125,572.489990234375,582.469970703125
10/27/1995,582.469970703125,593.530029296875,580.25,593.530029296875
10/30/1995,593.530029296875,609.3800048828125,593.530029296875,607.0999755859375
10/31/1995,607.0999755859375,613.0,598.77001953125,598.780029296875
11/01/1995,598.780029296875,603.0,595.3900146484375,600.9099731445312
11/02/1995,600.9099731445312,614.7899780273438,600.6500244140625,614.6900024414062
11/03/1995,614.6900024414062,621.7100219726562,612.0900268554688,621.7100219726562
11/06/1995,621.7100219726562,623.530029296875,615.6599731445312,615.719970703125
11/07/1995,615.719970703125,615.719970703125,591.2000122070312,596.22998046875
11/08/1995,596.2000122070312,606.4000244140625,594.75,598.719970703125
11/09/1995,598.719970703125,617.02001953125,598.719970703125,616.9500122070312
11/10/1995,616.9500122070312,621.0,611.6400146484375,613.6099853515625
11/13/1995,613.6099853515625,616.1599731445312,607.1500244140625,608.3200073242188
11/14/1995,608.3200073242188,608.5,591.5999755859375,591.6799926757812
11/15/1995,591.6799926757812,597.0700073242188,582.4099731445312,593.47998046875
11/16/1995,593.47998046875,597.72998046875,586.9400024414062,591.7000122070312
11/17/1995,591.7000122070312,594.25,587.4000244140625,588.8099975585938
11/20/1995,588.8099975585938,593.72998046875,571.6699829101562,571.6699829101562
11/21/1995,571.6699829101562,576.219970703125,562.5,574.219970703125
11/22/1995,574.219970703125,580.0,568.989990234375,569.0399780273438
11/24/1995,569.0399780273438,578.3499755859375,569.0399780273438,578.3200073242188
11/27/1995,578.3200073242188,585.8800048828125,573.9099731445312,573.9099731445312
11/28/1995,573.9099731445312,598.0700073242188,573.9099731445312,598.0
11/29/1995,598.0,604.7899780273438,593.1799926757812,599.5800170898438
11/30/1995,599.5800170898438,602.2899780273438,593.52001953125,593.719970703125
12/01/1995,593.719970703125,595.77001953125,586.1799926757812,587.02001953125
12/04/1995,586.9299926757812,604.1300048828125,586.9299926757812,598.0
12/05/1995,598.0,600.3499755859375,588.9099731445312,591.22998046875
12/06/1995,591.22998046875,595.5800170898438,582.3300170898438,589.97998046875
12/07/1995,589.97998046875,592.6300048828125,579.760009765625,587.1300048828125
12/08/1995,587.1300048828125,599.5800170898438,586.75,599.3800048828125
12/11/1995,599.3800048828125,602.3900146484375,596.0999755859375,596.1099853515625
12/12/1995,596.1099853515625,597.3499755859375,584.530029296875,585.0399780273438
12/13/1995,585.0399780273438,590.6900024414062,583.9099731445312,587.5399780273438
12/14/1995,587.5399780273438,590.1400146484375,566.27001953125,566.2899780273438
12/15/1995,566.2899780273438,571.0599975585938,560.3499755859375,563.280029296875
12/18/1995,563.280029296875,563.280029296875,540.969970703125,548.0399780273438
12/19/1995,548.0399780273438,575.02001953125,548.0399780273438,575.010009765625
12/20/1995,575.010009765625,581.0700073242188,565.0800170898438,565.1500244140625
12/21/1995,565.1500244140625,580.760009765625,565.1500244140625,580.760009765625
12/22/1995,580.760009765625,585.4400024414062,580.739990234375,585.1799926757812
12/26/1995,585.1799926757812,586.5800170898438,582.5900268554688,585.0900268554688
